time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
293251,0.00,0.00,142.65,200.00,0.00,9.34,4.67,0.00,0.00,0.0156,5.9844,2349.48,0.00,0,0,0.00,0.00,4384,632
293451,0.00,0.00,144.49,150.00,0.00,9.46,4.73,0.00,0.00,0.0156,5.9844,2419.31,0.00,0,0,0.00,0.00,5256,1663
293651,0.00,0.00,158.37,200.00,0.00,10.37,5.18,0.00,0.00,0.0156,5.9844,2465.51,0.00,0,0,0.00,0.00,5833,3266
293851,0.00,0.00,156.27,150.00,0.00,10.23,5.11,0.00,0.00,0.0156,5.9844,2479.31,0.00,0,0,0.00,0.00,6005,5046
294051,0.00,0.00,167.21,200.00,0.00,10.94,5.47,0.00,0.00,0.0156,5.9844,2432.49,0.00,0,0,0.00,0.00,5420,5528
294251,0.00,0.00,150.40,100.00,0.00,9.84,4.92,0.00,0.00,0.0156,5.9844,2413.31,0.00,0,0,0.00,0.00,5181,5221
294451,12.50,50.00,187.80,300.00,0.82,12.29,6.55,0.00,0.00,0.0156,5.9844,2437.45,0.00,0,0,0.00,0.00,5482,5171
294651,9.38,0.00,165.85,100.00,0.61,10.86,5.73,0.00,0.00,0.0156,5.9844,2415.34,0.00,0,0,0.00,0.00,5206,5258
294851,19.53,50.00,149.39,100.00,1.28,9.78,5.53,0.00,0.00,0.0156,5.9844,2406.28,0.00,0,0,0.00,0.00,5093,5113
295051,14.65,0.00,137.04,100.00,0.96,8.97,4.96,0.00,0.00,0.0156,5.9844,2362.57,0.00,0,0,0.00,0.00,4547,5055
295251,23.49,50.00,152.78,200.00,1.54,10.00,5.77,0.00,0.00,0.0156,5.9844,2214.11,0.00,0,0,0.00,0.00,2845,4417
295451,30.11,50.00,214.59,400.00,1.97,14.04,8.01,0.00,0.00,0.0156,5.9844,2087.70,0.00,0,0,0.00,0.00,1115,1884
295651,22.59,0.00,285.94,500.00,1.48,18.71,10.10,0.00,0.00,0.0156,5.9844,2035.92,0.00,0,0,0.00,0.00,468,596
295851,16.94,0.00,239.45,100.00,1.11,15.67,8.39,0.00,0.00,0.0156,5.9844,1982.71,0.00,0,0,0.00,0.00,0,216
296051,25.20,50.00,229.59,200.00,1.65,15.03,8.34,0.00,0.00,0.0156,5.9844,2090.52,0.00,0,0,0.00,0.00,1150,122
296251,18.90,0.00,272.19,400.00,1.24,17.82,9.53,0.00,0.00,0.0156,5.9844,2155.16,0.00,0,0,0.00,0.00,1957,495
296451,14.18,0.00,254.14,200.00,0.93,16.63,8.78,0.00,0.00,0.0156,5.9844,2141.63,0.00,0,0,0.00,0.00,1788,1682
296651,10.63,0.00,190.61,0.00,0.70,12.48,6.59,0.00,0.00,0.0156,5.9844,2190.49,0.00,0,0,0.00,0.00,2398,1744
296851,7.97,0.00,192.96,200.00,0.52,12.63,6.58,0.00,0.00,0.0156,5.9844,2293.71,0.00,0,0,0.00,0.00,3687,2052
297051,5.98,0.00,294.72,600.00,0.39,19.29,9.84,0.00,0.00,0.0156,5.9844,2388.46,0.00,0,0,0.00,0.00,4870,3335
297251,4.49,0.00,246.04,100.00,0.29,16.10,8.20,0.00,0.00,0.0156,5.9844,2395.27,0.00,0,0,0.00,0.00,4955,3653
297451,3.36,0.00,197.03,50.00,0.22,12.90,6.56,0.00,0.00,0.0156,5.9844,2463.66,0.00,0,0,0.00,0.00,5810,4418
297651,2.52,0.00,210.27,250.00,0.17,13.76,6.96,0.00,0.00,0.0156,5.9844,2426.08,0.00,0,0,0.00,0.00,5340,5394
297851,14.39,50.00,307.70,600.00,0.94,20.14,10.54,0.00,0.00,0.0156,5.9844,2260.60,0.00,0,0,0.00,0.00,3274,4499
298051,10.79,0.00,330.78,400.00,0.71,21.65,11.18,0.00,0.00,0.0156,5.9844,2132.34,0.00,0,0,0.00,0.00,1672,2289
298251,8.10,0.00,323.08,300.00,0.53,21.15,10.84,0.00,0.00,0.0156,5.9844,2054.21,0.00,0,0,0.00,0.00,696,884
298451,6.07,0.00,267.31,100.00,0.40,17.50,8.95,0.00,0.00,0.0156,5.9844,1996.60,0.00,0,0,0.00,0.00,0,89
298651,4.55,0.00,275.48,300.00,0.30,18.03,9.16,0.00,0.00,0.0156,5.9844,1933.01,0.00,0,0,0.00,0.00,0,0
298851,3.42,0.00,206.61,0.00,0.22,13.52,6.87,0.00,0.00,0.0156,5.9844,1940.56,0.00,0,0,0.00,0.00,0,0
299051,2.56,0.00,254.96,400.00,0.17,16.69,8.43,0.00,0.00,0.0156,5.9844,1923.17,0.00,0,0,0.00,0.00,0,0
299251,1.92,0.00,241.22,200.00,0.13,15.79,7.96,0.00,0.00,0.0156,5.9844,1876.05,0.00,0,0,0.00,0.00,0,0
299451,1.44,0.00,230.91,200.00,0.09,15.11,7.60,0.00,0.00,0.0156,5.9844,1891.63,0.00,0,0,0.00,0.00,0,0
299651,1.08,0.00,198.19,100.00,0.07,12.97,6.52,0.00,0.00,0.0156,5.9844,1837.53,0.00,0,0,0.00,0.00,0,0
299851,0.81,0.00,173.64,100.00,0.05,11.36,5.71,0.00,0.00,0.0156,5.9844,1835.85,0.00,0,0,0.00,0.00,0,0
300051,0.61,0.00,205.23,300.00,0.04,13.43,6.74,0.00,0.00,0.0156,5.9844,1835.17,0.00,0,0,0.00,0.00,0,0
300251,0.46,0.00,153.92,0.00,0.03,10.07,5.05,0.00,0.00,0.0156,5.9844,2199.68,0.00,0,0,0.00,0.00,2513,46
300451,0.34,0.00,115.44,0.00,0.02,7.56,3.79,0.00,0.00,0.0156,5.9844,2501.63,0.00,0,0,0.00,0.00,6284,360
300651,0.26,0.00,86.58,0.00,0.02,5.67,2.84,0.00,0.00,0.0156,5.9844,2625.31,0.00,0,0,0.00,0.00,7828,1478
300851,0.19,0.00,152.44,350.00,0.01,9.98,4.99,0.00,0.00,0.0156,5.9844,2667.97,0.00,0,0,0.00,0.00,8361,3461
301051,0.14,0.00,226.83,450.00,0.01,14.85,7.43,0.00,0.00,0.0156,5.9844,2713.92,0.00,0,0,0.00,0.00,8935,6007
301251,0.11,0.00,220.12,200.00,0.01,14.41,7.21,0.00,0.00,0.0156,5.9844,2739.14,0.00,0,0,0.00,0.00,9250,6585
301451,12.58,50.00,290.09,500.00,0.82,18.99,9.90,0.00,0.00,0.0156,5.9844,2709.47,0.00,0,0,0.00,0.00,8879,6856
301651,21.94,50.00,217.57,0.00,1.44,14.24,7.84,0.00,0.00,0.0156,5.9844,2625.32,0.00,0,0,0.00,0.00,7828,7995
301851,41.45,100.00,288.18,500.00,2.71,18.86,10.79,0.00,0.00,0.0156,5.9844,2532.29,0.00,0,0,0.00,0.00,6666,6633
302051,56.09,100.00,241.13,100.00,3.67,15.78,9.73,0.00,0.00,0.0156,5.9844,2612.27,0.00,0,0,0.00,0.00,7665,6676
302251,67.07,100.00,355.85,700.00,4.39,23.29,13.84,0.00,0.00,0.0156,5.9844,2691.10,0.00,0,0,0.00,0.00,8650,7360
302451,75.30,100.00,341.89,300.00,4.93,22.38,13.65,0.00,0.00,0.0156,5.9844,2723.40,0.00,0,0,0.00,0.00,9053,8495
302651,81.48,100.00,331.41,300.00,5.33,21.69,13.51,0.00,0.00,0.0156,5.9844,2768.62,0.00,0,0,0.00,0.00,9618,9386
302851,86.11,100.00,323.56,300.00,5.64,21.18,13.41,0.00,0.00,0.0156,5.9844,2919.63,0.00,0,0,0.00,0.00,11503,9807
303051,102.08,150.00,242.67,0.00,6.68,15.88,11.28,0.00,0.00,0.0156,5.9844,3085.16,0.00,0,0,0.00,0.00,13570,10335
303251,114.06,150.00,182.00,0.00,7.47,11.91,9.69,0.00,0.00,0.0156,5.9844,3239.04,0.00,0,0,0.00,0.00,15492,11042
303451,123.04,150.00,136.50,0.00,8.05,8.93,8.49,0.00,0.00,0.0156,5.9844,3374.07,0.00,0,0,0.00,0.00,17178,11331
303651,129.78,150.00,102.38,0.00,8.49,6.70,7.60,0.00,0.00,0.0156,5.9844,3421.38,0.00,0,0,0.00,0.00,17769,11748
303851,147.34,200.00,126.78,200.00,9.64,8.30,8.97,0.00,0.00,0.0156,5.9844,3434.36,0.00,0,0,0.00,0.00,17931,13339
304051,160.50,200.00,145.09,200.00,10.50,9.50,10.00,0.00,0.00,0.0156,5.9844,3382.07,0.00,0,0,0.00,0.00,17278,15570
304251,170.38,200.00,183.82,300.00,11.15,12.03,11.59,0.00,0.00,0.0156,5.9844,3306.58,0.00,0,0,0.00,0.00,17445,16832
304451,177.78,200.00,162.86,100.00,11.64,10.66,11.15,0.00,0.00,0.0156,5.9844,3283.65,0.00,0,0,0.00,0.00,18288,17721
304651,183.34,200.00,122.15,0.00,12.00,7.99,10.00,0.00,0.00,0.0156,5.9844,3299.86,0.00,0,0,0.00,0.00,18941,18342
304851,200.00,250.00,91.61,0.00,13.09,6.00,9.54,0.00,0.00,0.0156,5.9844,3266.50,0.00,0,0,0.00,0.00,19792,19259
305051,200.00,200.00,68.71,0.00,13.09,4.50,8.79,0.00,0.00,0.0156,5.9844,3259.24,0.00,0,0,0.00,0.00,20322,19804
305251,212.50,250.00,126.53,300.00,13.91,8.28,11.09,0.00,0.00,0.0156,5.9844,3184.26,0.00,0,0,0.00,0.00,20787,20419
305451,221.88,250.00,94.90,0.00,14.52,6.21,10.37,0.00,0.00,0.0156,5.9844,3193.55,0.00,0,0,0.00,0.00,21217,20830
305651,228.90,249.99,71.17,0.00,14.98,4.66,9.82,0.00,0.00,0.0156,5.9844,3197.36,0.00,0,0,0.00,0.00,21468,21074
305851,234.18,250.01,53.38,0.00,15.33,3.49,9.41,0.00,0.00,0.0156,5.9844,3198.92,0.00,0,0,0.00,0.00,22092,21695
306051,238.14,250.00,40.04,0.00,15.59,2.62,9.10,0.00,0.00,0.0156,5.9844,3133.96,0.00,0,0,0.00,0.00,22667,22400
306251,241.10,250.00,30.03,0.00,15.78,1.97,8.87,0.00,0.00,0.0156,5.9844,3115.35,0.00,0,0,0.00,0.00,23037,22807
306451,255.83,300.00,22.52,0.00,16.74,1.47,9.11,0.00,0.00,0.0156,5.9844,3079.25,0.00,0,0,0.00,0.00,23465,23307
306651,254.37,250.00,16.89,0.00,16.65,1.11,8.88,0.00,0.00,0.0156,5.9844,3058.06,0.00,0,0,0.00,0.00,23839,23723
306851,265.78,300.00,12.67,0.00,17.40,0.83,9.11,0.00,0.00,0.0156,5.9844,3023.78,0.00,0,0,0.00,0.00,24025,23978
307051,261.83,250.00,9.50,0.00,17.14,0.62,8.88,0.00,0.00,0.0156,5.9844,3009.74,0.00,0,0,0.00,0.00,24119,24100
307251,271.37,300.00,7.13,0.00,17.76,0.47,9.11,0.00,0.00,0.0156,5.9844,3003.99,0.00,0,0,0.00,0.00,24164,24157
307451,266.03,250.00,5.34,0.00,17.41,0.35,8.88,0.00,0.00,0.0156,5.9844,3001.63,0.00,0,0,0.00,0.00,24182,24179
307651,274.52,300.00,4.01,0.00,17.97,0.26,9.11,0.00,0.00,0.0156,5.9844,3021.15,0.00,0,0,0.00,0.00,24367,24325
307851,268.39,250.00,3.01,0.00,17.57,0.20,8.88,0.00,0.00,0.0156,5.9844,3034.26,0.00,0,0,0.00,0.00,24575,24507
308051,276.29,300.00,2.25,0.00,18.08,0.15,9.12,0.00,0.00,0.0156,5.9844,3046.03,0.00,0,0,0.00,0.00,24810,24718
308251,282.22,300.00,1.69,0.00,18.47,0.11,9.29,0.00,0.00,0.0156,5.9844,3018.86,0.00,0,0,0.00,0.00,25003,24966
308451,286.67,300.00,1.27,0.00,18.76,0.08,9.42,0.00,0.00,0.0156,5.9844,3007.72,0.00,0,0,0.00,0.00,25092,25077
308651,277.50,250.00,0.95,0.00,18.16,0.06,9.11,0.00,0.00,0.0156,5.9844,3028.76,0.00,0,0,0.00,0.00,25290,25233
308851,283.12,300.00,0.71,0.00,18.53,0.05,9.29,0.00,0.00,0.0156,5.9844,2971.78,0.00,0,0,0.00,0.00,25315,25372
309051,287.34,300.00,0.54,0.00,18.81,0.04,9.42,0.00,0.00,0.0156,5.9844,3020.87,0.00,0,0,0.00,0.00,25476,25435
309251,290.51,300.00,0.40,0.00,19.01,0.03,9.52,0.00,0.00,0.0156,5.9844,3040.55,0.00,0,0,0.00,0.00,25618,25537
309451,292.88,299.99,0.30,0.00,19.17,0.02,9.59,0.00,0.00,0.0156,5.9844,3056.61,0.00,0,0,0.00,0.00,25818,25705
309651,294.66,300.01,0.23,0.00,19.29,0.01,9.65,0.00,0.00,0.0156,5.9844,3055.19,0.00,0,0,0.00,0.00,26020,25910
309851,308.50,350.00,0.17,0.00,20.19,0.01,10.10,0.00,0.00,0.0156,5.9844,3054.60,0.00,0,0,0.00,0.00,26286,26177
310051,306.37,300.00,25.13,100.00,20.05,1.64,10.85,0.00,0.00,0.0156,5.9844,3047.97,0.00,0,0,0.00,0.00,26640,26545
310251,304.78,300.00,18.85,0.00,19.95,1.23,10.59,0.00,0.00,0.0156,5.9844,3059.65,0.00,0,0,0.00,0.00,26905,26786
310451,316.08,350.00,39.13,100.00,20.69,2.56,11.62,0.00,0.00,0.0156,5.9844,3024.43,0.00,0,0,0.00,0.00,27087,27039
310651,312.06,300.00,29.35,0.00,20.42,1.92,11.17,0.00,0.00,0.0156,5.9844,3042.01,0.00,0,0,0.00,0.00,27257,27173
310851,321.55,350.00,22.01,0.00,21.05,1.44,11.24,0.00,0.00,0.0156,5.9844,3017.21,0.00,0,0,0.00,0.00,27398,27364
311051,316.16,300.00,16.51,0.00,20.69,1.08,10.89,0.00,0.00,0.0156,5.9844,3007.05,0.00,0,0,0.00,0.00,27470,27456
311251,324.62,350.00,12.38,0.00,21.25,0.81,11.03,0.00,0.00,0.0156,5.9844,3020.52,0.00,0,0,0.00,0.00,27591,27550
311451,330.97,350.00,9.29,0.00,21.66,0.61,11.13,0.00,0.00,0.0156,5.9844,3040.41,0.00,0,0,0.00,0.00,27751,27671
311651,323.22,300.00,6.96,0.00,21.15,0.46,10.81,0.00,0.00,0.0156,5.9844,3056.55,0.00,0,0,0.00,0.00,28002,27889
311851,329.92,350.00,5.22,0.00,21.59,0.34,10.97,0.00,0.00,0.0156,5.9844,3023.16,0.00,0,0,0.00,0.00,28178,28132
312051,322.44,300.00,3.92,0.00,21.10,0.26,10.68,0.00,0.00,0.0156,5.9844,2819.41,1.00,0,0,0.00,0.00,0,27592
312251,316.83,300.00,15.44,50.00,20.74,1.01,10.87,0.00,0.00,0.0156,5.9844,2669.39,1.00,0,0,0.00,0.00,0,23572
312451,300.12,250.00,24.08,50.00,19.64,1.58,10.61,0.00,0.00,0.0156,5.9844,2654.02,1.00,0,0,0.00,0.00,0,21999
312651,275.09,200.00,55.56,150.00,18.00,3.64,10.82,0.00,0.00,0.0156,5.9844,2642.61,1.00,0,0,0.00,0.00,0,18057
312851,243.82,150.00,41.67,0.00,15.96,2.73,9.34,0.00,0.00,0.0156,5.9844,2591.85,1.00,0,0,0.00,0.00,0,12613
313051,220.36,150.00,118.75,350.00,14.42,7.77,11.10,0.00,0.00,0.0156,5.9844,2564.66,1.00,0,0,0.00,0.00,0,8350
313251,202.77,150.00,89.06,0.00,13.27,5.83,9.55,0.00,0.00,0.0156,5.9844,2553.53,0.00,0,0,0.00,0.00,6932,7064
313451,177.08,100.00,66.80,0.00,11.59,4.37,7.98,0.00,0.00,0.0156,5.9844,2548.96,0.00,0,0,0.00,0.00,6875,7172
313651,157.81,100.00,50.10,0.00,10.33,3.28,6.80,0.00,0.00,0.0156,5.9844,2513.50,0.00,0,0,0.00,0.00,6432,6834
313851,143.36,100.00,37.57,0.00,9.38,2.46,5.92,0.00,0.00,0.0156,5.9844,2105.56,0.00,0,0,0.00,0.00,4592,6381
314051,132.52,100.00,78.18,200.00,8.67,5.12,6.90,0.00,0.00,0.0156,5.9844,2305.00,0.00,0,0,0.00,0.00,3828,4026
314251,111.89,50.00,58.64,0.00,7.32,3.84,5.58,0.00,0.00,0.0156,5.9844,2361.09,0.00,0,0,0.00,0.00,4529,4271
314451,108.92,100.00,43.98,0.00,7.13,2.88,5.00,0.00,0.00,0.0156,5.9844,2352.06,0.00,0,0,0.00,0.00,4416,4698
314651,94.19,50.00,32.98,0.00,6.16,2.16,4.16,0.00,0.00,0.0156,5.9844,2314.76,0.00,0,0,0.00,0.00,3950,4307
314851,95.64,100.00,24.74,0.00,6.26,1.62,3.94,0.00,0.00,0.0156,5.9844,2332.61,0.00,0,0,0.00,0.00,4173,3945
315051,84.23,50.00,43.55,100.00,5.51,2.85,4.18,0.00,0.00,0.0156,5.9844,2520.24,0.00,0,0,0.00,0.00,6516,4771
315251,75.67,50.00,32.66,0.00,4.95,2.14,3.55,0.00,0.00,0.0156,5.9844,2527.33,0.00,0,0,0.00,0.00,6605,5052
315451,81.75,100.00,24.50,0.00,5.35,1.60,3.48,0.00,0.00,0.0156,5.9844,2512.63,0.00,0,0,0.00,0.00,6421,5393
315651,73.82,50.00,18.37,0.00,4.83,1.20,3.02,0.00,0.00,0.0156,5.9844,2406.14,0.00,0,0,0.00,0.00,5091,5880
315851,80.36,100.00,13.78,0.00,5.26,0.90,3.08,0.00,0.00,0.0156,5.9844,2304.91,0.00,0,0,0.00,0.00,3827,4580
316051,72.77,50.00,35.34,100.00,4.76,2.31,3.54,0.00,0.00,0.0156,5.9844,2210.97,0.00,0,0,0.00,0.00,2654,3207
316251,79.58,100.00,26.50,0.00,5.21,1.73,3.47,0.00,0.00,0.0156,5.9844,2172.49,0.00,0,0,0.00,0.00,2174,2565
316451,72.18,50.00,19.88,0.00,4.72,1.30,3.01,0.00,0.00,0.0156,5.9844,2153.90,0.00,0,0,0.00,0.00,1941,2170
316651,66.64,50.00,14.91,0.00,4.36,0.98,2.67,0.00,0.00,0.0178,5.9822,2221.90,0.00,0,0,0.00,0.00,2790,2126
316851,62.48,50.00,61.18,200.00,4.09,4.00,4.05,0.00,0.00,0.0178,5.9822,2341.45,0.00,0,0,0.00,0.00,4283,3073
317051,59.36,50.00,45.89,0.00,3.89,3.00,3.44,0.00,0.00,0.0178,5.9822,2441.62,0.00,0,0,0.00,0.00,5534,3560
317251,57.02,50.00,34.41,0.00,3.73,2.25,2.99,0.00,0.00,0.0178,5.9822,2482.65,0.00,0,0,0.00,0.00,6047,3850
317451,55.26,50.00,38.31,50.00,3.62,2.51,3.06,0.00,0.00,0.0178,5.9822,2465.85,0.00,0,0,0.00,0.00,5837,4867
317651,53.95,50.00,66.23,150.00,3.53,4.33,3.93,0.00,0.00,0.0178,5.9822,2426.97,0.00,0,0,0.00,0.00,5351,5561
317851,52.96,50.00,49.67,0.00,3.47,3.25,3.36,0.00,0.00,0.0178,5.9822,2451.05,0.00,0,0,0.00,0.00,5652,5198
318051,52.22,50.00,37.26,0.00,3.42,2.44,2.93,0.00,0.00,0.0178,5.9822,2420.91,0.00,0,0,0.00,0.00,5276,5340
318251,51.67,50.00,52.94,100.00,3.38,3.47,3.42,0.00,0.00,0.0178,5.9822,2330.49,0.00,0,0,0.00,0.00,4146,4236
318451,51.25,50.00,39.71,0.00,3.35,2.60,2.98,0.00,0.00,0.0178,5.9822,2298.81,0.00,0,0,0.00,0.00,3751,4046
318651,63.44,100.00,29.78,0.00,4.15,1.95,3.05,0.00,0.00,0.0178,5.9822,2061.23,0.00,0,0,0.00,0.00,1500,3378
318851,60.08,50.00,22.33,0.00,3.93,1.46,2.70,0.00,0.00,0.0178,5.9822,2195.64,0.00,0,0,0.00,0.00,2463,2455
319051,57.56,50.00,66.75,200.00,3.77,4.37,4.07,0.00,0.00,0.0178,5.9822,2316.29,0.00,0,0,0.00,0.00,3969,3054
319251,43.17,0.00,125.06,300.00,2.83,8.19,5.51,0.00,0.00,0.0178,5.9822,2365.71,0.00,0,0,0.00,0.00,4586,3860
319451,44.88,50.00,93.80,0.00,2.94,6.14,4.54,0.00,0.00,0.0178,5.9822,2360.36,0.00,0,0,0.00,0.00,4519,4657
319651,33.66,0.00,70.35,0.00,2.20,4.60,3.40,0.00,0.00,0.0178,5.9822,2343.76,0.00,0,0,0.00,0.00,4312,4732
319851,37.74,50.00,77.76,100.00,2.47,5.09,3.78,0.00,0.00,0.0178,5.9822,2397.45,0.00,0,0,0.00,0.00,4983,4914
320051,28.31,0.00,58.32,0.00,1.85,3.82,2.83,0.00,0.00,0.0178,5.9822,2419.43,0.00,0,0,0.00,0.00,5257,5152
320251,33.73,50.00,43.74,0.00,2.21,2.86,2.54,0.00,0.00,0.0178,5.9822,2407.96,0.00,0,0,0.00,0.00,5114,5138
320451,25.30,0.00,32.81,0.00,1.66,2.15,1.90,0.00,0.00,0.0178,5.9822,2403.26,0.00,0,0,0.00,0.00,5055,5065
320651,31.47,50.00,49.60,100.00,2.06,3.25,2.65,0.00,0.00,0.0178,5.9822,2401.34,0.00,0,0,0.00,0.00,5031,5035
320851,23.61,0.00,37.20,0.00,1.54,2.43,1.99,0.00,0.00,0.0178,5.9822,2400.55,0.00,0,0,0.00,0.00,5021,5023
321051,17.70,0.00,27.90,0.00,1.16,1.83,1.49,0.00,0.00,0.0178,5.9822,2400.22,0.00,0,0,0.00,0.00,5017,5017
321251,25.78,50.00,20.93,0.00,1.69,1.37,1.53,0.00,0.00,0.0178,5.9822,2334.49,0.00,0,0,0.00,0.00,4196,4692
321451,19.33,0.00,40.70,100.00,1.27,2.66,1.96,0.00,0.00,0.0178,5.9822,2320.69,0.00,0,0,0.00,0.00,4024,3777
321651,27.00,50.00,30.52,0.00,1.77,2.00,1.88,0.00,0.00,0.0178,5.9822,2281.43,0.00,0,0,0.00,0.00,3534,3963
321851,20.25,0.00,22.89,0.00,1.33,1.50,1.41,0.00,0.00,0.0178,5.9822,2233.36,0.00,0,0,0.00,0.00,2934,3046
322051,15.19,0.00,17.17,0.00,0.99,1.12,1.06,0.00,0.00,0.0178,5.9822,2153.71,0.00,0,0,0.00,0.00,1939,2835
322251,11.39,0.00,62.88,200.00,0.75,4.12,2.43,0.00,0.00,0.0178,5.9822,2120.56,0.00,0,0,0.00,0.00,1525,1767
322451,8.54,0.00,47.16,0.00,0.56,3.09,1.82,0.00,0.00,0.0178,5.9822,2109.86,0.00,0,0,0.00,0.00,1391,1414
322651,6.41,0.00,35.37,0.00,0.42,2.31,1.37,0.00,0.00,0.0178,5.9822,2093.68,0.00,0,0,0.00,0.00,1189,1307
322851,4.81,0.00,26.53,0.00,0.31,1.74,1.03,0.00,0.00,0.0178,5.9822,2046.90,0.00,0,0,0.00,0.00,605,758
323051,3.60,0.00,19.89,0.00,0.24,1.30,0.77,0.00,0.00,0.0178,5.9822,2044.81,0.00,0,0,0.00,0.00,579,639
323251,2.70,0.00,14.92,0.00,0.18,0.98,0.58,0.00,0.00,0.0178,5.9822,2050.30,0.00,0,0,0.00,0.00,648,705
323451,2.03,0.00,98.69,350.00,0.13,6.46,3.30,0.00,0.00,0.0178,5.9822,2020.60,0.00,0,0,0.00,0.00,277,343
323651,1.52,0.00,86.52,50.00,0.10,5.66,2.88,0.00,0.00,0.0178,5.9822,2060.92,0.00,0,0,0.00,0.00,780,553
323851,1.14,0.00,64.89,0.00,0.07,4.25,2.16,0.00,0.00,0.0178,5.9822,2082.55,0.00,0,0,0.00,0.00,1050,875
324051,0.86,0.00,48.67,0.00,0.06,3.19,1.62,0.00,0.00,0.0178,5.9822,2119.89,0.00,0,0,0.00,0.00,1517,1266
324251,0.64,0.00,36.50,0.00,0.04,2.39,1.22,0.00,0.00,0.0178,5.9822,2127.19,0.00,0,0,0.00,0.00,1608,1585
324451,0.48,0.00,27.37,0.00,0.03,1.79,0.91,0.00,0.00,0.0178,5.9822,2149.32,0.00,0,0,0.00,0.00,1884,1617
324651,0.36,0.00,45.53,100.00,0.02,2.98,1.50,0.00,0.00,0.0178,5.9822,2204.84,0.00,0,0,0.00,0.00,2577,1916
324851,0.27,0.00,34.15,0.00,0.02,2.24,1.13,0.00,0.00,0.0178,5.9822,2294.46,0.00,0,0,0.00,0.00,3697,2785
325051,0.20,0.00,75.61,200.00,0.01,4.95,2.48,0.00,0.00,0.0178,5.9822,2336.29,0.00,0,0,0.00,0.00,4219,3529
325251,0.15,0.00,81.71,100.00,0.01,5.35,2.68,0.00,0.00,0.0178,5.9822,2373.91,0.00,0,0,0.00,0.00,4689,4364
325451,0.11,0.00,111.28,200.00,0.01,7.28,3.65,0.00,0.00,0.0178,5.9822,2409.79,0.00,0,0,0.00,0.00,5137,4923
325651,0.09,0.00,83.46,0.00,0.01,5.46,2.73,0.00,0.00,0.0178,5.9822,2404.01,0.00,0,0,0.00,0.00,5065,5076
325851,0.06,0.00,62.60,0.00,0.00,4.10,2.05,0.00,0.00,0.0178,5.9822,2422.12,0.00,0,0,0.00,0.00,5291,5181
326051,0.05,0.00,121.95,300.00,0.00,7.98,3.99,0.00,0.00,0.0178,5.9822,2441.06,0.00,0,0,0.00,0.00,5527,5246
326251,0.04,0.00,141.46,200.00,0.00,9.26,4.63,0.00,0.00,0.0178,5.9822,2398.36,0.00,0,0,0.00,0.00,4994,5339
326451,12.53,50.00,156.10,200.00,0.82,10.22,5.52,0.00,0.00,0.0178,5.9822,2347.62,0.00,0,0,0.00,0.00,4360,4814
326651,9.40,0.00,217.07,400.00,0.61,14.21,7.41,0.00,0.00,0.0178,5.9822,2378.55,0.00,0,0,0.00,0.00,4747,4617
326851,7.05,0.00,162.80,0.00,0.46,10.66,5.56,0.00,0.00,0.0178,5.9822,2351.21,0.00,0,0,0.00,0.00,4405,4871
327051,5.28,0.00,222.10,400.00,0.35,14.54,7.44,0.00,0.00,0.0178,5.9822,2380.02,0.00,0,0,0.00,0.00,4765,4668
327251,16.46,50.00,166.58,0.00,1.08,10.90,5.99,0.00,0.00,0.0178,5.9822,2366.22,0.00,0,0,0.00,0.00,4593,4679
327451,12.35,0.00,124.93,0.00,0.81,8.18,4.49,0.00,0.00,0.0200,5.9800,2341.42,0.00,0,0,0.00,0.00,4283,4649
327651,9.26,0.00,118.70,100.00,0.61,7.77,4.19,0.00,0.00,0.0200,5.9800,2346.88,0.00,0,0,0.00,0.00,4351,4174
327851,6.95,0.00,89.02,0.00,0.45,5.83,3.14,0.00,0.00,0.0200,5.9800,2346.24,0.00,0,0,0.00,0.00,4343,4585
328051,5.21,0.00,91.77,100.00,0.34,6.01,3.17,0.00,0.00,0.0200,5.9800,2345.98,0.00,0,0,0.00,0.00,4340,4578
328251,3.91,0.00,93.83,100.00,0.26,6.14,3.20,0.00,0.00,0.0200,5.9800,2357.39,0.00,0,0,0.00,0.00,4482,4221
328451,2.93,0.00,82.87,50.00,0.19,5.42,2.81,0.00,0.00,0.0200,5.9800,2322.07,0.00,0,0,0.00,0.00,4041,4518
328651,2.20,0.00,149.65,350.00,0.14,9.79,4.97,0.00,0.00,0.0200,5.9800,2336.08,0.00,0,0,0.00,0.00,4216,4332
328851,1.65,0.00,187.24,300.00,0.11,12.25,6.18,0.00,0.00,0.0200,5.9800,2413.82,0.00,0,0,0.00,0.00,5187,4526
329051,1.24,0.00,165.43,100.00,0.08,10.83,5.45,0.00,0.00,0.0200,5.9800,2523.74,0.00,0,0,0.00,0.00,6560,4964
329251,0.93,0.00,124.07,0.00,0.06,8.12,4.09,0.00,0.00,0.0200,5.9800,2568.76,0.00,0,0,0.00,0.00,7122,5482
329451,0.70,0.00,218.05,500.00,0.05,14.27,7.16,0.00,0.00,0.0200,5.9800,2521.61,0.00,0,0,0.00,0.00,6533,6642
